timestamp,value,label,predict_value
2017-07-19 00:35:00,2.3389830589300002,0,2.23346229653609
2017-07-19 00:36:00,2.10169482231,0,2.324872318042306
2017-07-19 00:37:00,2.2203390598299997,0,2.2036207797995586
2017-07-19 00:38:00,2.4067797660799997,0,2.2392211306735827
2017-07-19 00:39:00,2.5084745883900004,0,2.3350279219344987
2017-07-19 00:40:00,2.23728823662,0,2.417429711867683
2017-07-19 00:41:00,2.28813552856,0,2.208546541841603
2017-07-19 00:42:00,2.44067788124,0,2.2559795170569
2017-07-19 00:43:00,2.45762705803,0,2.3851377515196526
2017-07-19 00:44:00,2.27118635178,0,2.388638834002364
2017-07-19 00:45:00,2.2203390598299997,0,2.26582624263809
2017-07-19 00:46:00,2.1186439991,0,2.246807741625755
2017-07-19 00:47:00,2.05084753036,0,2.1888990419398615
2017-07-19 00:48:00,2.13559317589,0,2.156567737188577
2017-07-19 00:49:00,2.3898305892900003,0,2.1858720400320433
2017-07-19 00:50:00,2.2203390598299997,0,2.3245282927288766
2017-07-19 00:51:00,2.22413802147,0,2.214337091220792
2017-07-19 00:52:00,2.43103456497,0,2.2152603608258596
2017-07-19 00:53:00,2.32758617401,0,2.345219443182324
2017-07-19 00:54:00,2.7068965435,0,2.318488475972028
2017-07-19 00:55:00,2.5862069129900003,0,2.5642800767248968
2017-07-19 00:56:00,2.74137926102,0,2.454405799717866
2017-07-19 00:57:00,2.64406776428,0,2.6079113784600576
2017-07-19 00:58:00,2.6101694107099997,0,2.525658805120934
2017-07-19 00:59:00,2.64406776428,0,2.5211272811186665
2017-07-19 01:00:00,2.5254237651800002,0,2.5600274721740846
2017-07-19 01:01:00,2.5762712955500002,0,2.5031358101184176
2017-07-19 01:02:00,2.4745762348199998,0,2.5248949964393477
2017-07-19 01:03:00,2.91525435448,0,2.469441740446522
2017-07-19 01:04:00,2.5084745883900004,0,2.7420923723976345
2017-07-19 01:05:00,2.5932202339200003,0,2.4397535798817263
2017-07-19 01:06:00,2.7796609401700003,0,2.5532879069651413
2017-07-19 01:07:00,2.7796609401700003,0,2.6591305022713496
2017-07-19 01:08:00,2.5084745883900004,0,2.6584667760260277
2017-07-19 01:09:00,2.37288141251,0,2.4523621879491113
2017-07-19 01:10:00,2.5254237651800002,0,2.3855269723267996
2017-07-19 01:11:00,2.4745762348199998,0,2.5103657486827893
2017-07-19 01:12:00,2.35593223572,0,2.4610406058261924
2017-07-19 01:13:00,2.4915254116099996,0,2.36438531016115
2017-07-19 01:14:00,2.4067797660799997,0,2.454852549890095
2017-07-19 01:15:00,2.69491529465,0,2.397537089412754
2017-07-19 01:16:00,2.55932211876,0,2.582583892572617
2017-07-19 01:17:00,2.35593223572,0,2.461581390498644
2017-07-19 01:18:00,2.32203388214,0,2.3732310397668277
2017-07-19 01:19:00,2.3898305892900003,0,2.3542880001283524
2017-07-19 01:20:00,2.4745762348199998,0,2.4008070006895226
2017-07-19 01:21:00,2.32203388214,0,2.4576091610352813
2017-07-19 01:22:00,2.35593223572,0,2.330255367710878
2017-07-19 01:23:00,2.62711858749,0,2.349668941361164
2017-07-19 01:24:00,2.6610169410699998,0,2.537743240499706
2017-07-19 01:25:00,2.93220329285,0,2.5339920533141993
2017-07-19 01:26:00,3.0338983535799997,0,2.7128869794384634
2017-07-19 01:27:00,2.5254237651800002,0,2.8357162938718523
2017-07-19 01:28:00,2.13559317589,0,2.485012986279512
2017-07-19 01:29:00,2.0,0,2.246960522071845
2017-07-19 01:30:00,2.2033898830400003,0,2.1828672495064976
2017-07-19 01:31:00,2.3389830589300002,0,2.2912308599307805
2017-07-19 01:32:00,2.28813552856,0,2.3462914514663473
2017-07-19 01:33:00,2.7118644714399998,0,2.288101185991282
2017-07-19 01:34:00,2.72881364822,0,2.5820778590791216
2017-07-19 01:35:00,2.44067788124,0,2.5626662225167527
2017-07-19 01:36:00,2.5254237651800002,0,2.403040007458418
2017-07-19 01:37:00,2.30508470535,0,2.473757594104016
2017-07-19 01:38:00,2.4745762348199998,0,2.3498087176202898
2017-07-19 01:39:00,2.64406776428,0,2.491687267059249
2017-07-19 01:40:00,2.7796609401700003,0,2.5504322465697835
2017-07-19 01:41:00,2.6610169410699998,0,2.627723796478467
2017-07-19 01:42:00,2.37288141251,0,2.5390392447284884
2017-07-19 01:43:00,2.4745762348199998,0,2.3540967668621904
2017-07-19 01:44:00,2.4237287044499998,0,2.49018207474008
2017-07-19 01:45:00,2.4915254116099996,0,2.433715017968255
2017-07-19 01:46:00,2.30508470535,0,2.4794237884003043
2017-07-19 01:47:00,2.35593223572,0,2.3222255032813766
2017-07-19 01:48:00,2.28813552856,0,2.3748426667654976
2017-07-19 01:49:00,2.3389830589300002,0,2.3104160020357702
2017-07-19 01:50:00,2.5084745883900004,0,2.349902889740355
2017-07-19 01:51:00,2.69491529465,0,2.42685316149738
2017-07-19 01:52:00,2.6101694107099997,0,2.571004058083495
2017-07-19 01:53:00,2.37288141251,0,2.4930755781698966
2017-07-19 01:54:00,2.4915254116099996,0,2.348816996788028
2017-07-19 01:55:00,2.5932202339200003,0,2.478554574684134
2017-07-19 01:56:00,2.5932202339200003,0,2.5152406878552336
2017-07-19 01:57:00,2.3898305892900003,0,2.523686947528811
2017-07-19 01:58:00,2.4237287044499998,0,2.3885551188156975
2017-07-19 01:59:00,2.30508470535,0,2.4293211650820816
2017-07-19 02:00:00,2.3898305892900003,0,2.340415502663423
2017-07-19 02:01:00,2.23728823662,0,2.410209357816348
2017-07-19 02:02:00,2.45762705803,0,2.2740350091839554
2017-07-19 02:03:00,2.4915254116099996,0,2.412505462121544
2017-07-19 02:04:00,2.81355929375,0,2.409325006328749
2017-07-19 02:05:00,2.7118644714399998,0,2.6391180874240106
2017-07-19 02:06:00,2.5932202339200003,0,2.5711408651154066
2017-07-19 02:07:00,2.6610169410699998,0,2.5083770584407
2017-07-19 02:08:00,2.54237294197,0,2.56613521213493
2017-07-19 02:09:00,2.37288141251,0,2.5257243318164986
2017-07-19 02:10:00,2.30508470535,0,2.398644003514172
2017-07-19 02:11:00,2.28813552856,0,2.349043026570246
2017-07-19 02:12:00,2.5254237651800002,0,2.3321059382569476
2017-07-19 02:13:00,2.4067797660799997,0,2.474253096789739
2017-07-19 02:14:00,2.5084745883900004,0,2.3798461676077185
2017-07-19 02:15:00,2.44067788124,0,2.4421136998399624
2017-07-19 02:16:00,2.35593223572,0,2.3890083049713895
2017-07-19 02:17:00,2.4915254116099996,0,2.36755418623866
2017-07-19 02:18:00,2.81355929375,0,2.454829419636337
2017-07-19 02:19:00,2.74576282501,0,2.6406537115064057
2017-07-19 02:20:00,2.64406776428,0,2.5968146480329444
2017-07-19 02:21:00,2.5932202339200003,0,2.5433554442459716
2017-07-19 02:22:00,2.6101694107099997,0,2.524688749444782
2017-07-19 02:23:00,2.62711858749,0,2.5674349572049366
2017-07-19 02:24:00,2.7796609401700003,0,2.5919914854533115
2017-07-19 02:25:00,2.6610169410699998,0,2.6520972907810307
2017-07-19 02:26:00,2.5084745883900004,0,2.56186361290814
2017-07-19 02:27:00,2.55932211876,0,2.4602354203649797
2017-07-19 02:28:00,2.4745762348199998,0,2.5272201231931035
2017-07-19 02:29:00,2.6610169410699998,0,2.479868218038155
2017-07-19 02:30:00,2.6101694107099997,0,2.588622260380199
2017-07-19 02:31:00,2.76271176338,0,2.5138930593916133
2017-07-19 02:32:00,2.64406776428,0,2.6217363692869813
2017-07-19 02:33:00,2.4915254116099996,0,2.5555912157088945
2017-07-19 02:34:00,2.3898305892900003,0,2.485337266692166
2017-07-19 02:35:00,2.4067797660799997,0,2.4160372759130184
2017-07-19 02:36:00,2.45762705803,0,2.435591174365367
2017-07-19 02:37:00,2.4745762348199998,0,2.4367587275634155
2017-07-19 02:38:00,2.76271176338,0,2.4457276344814938
2017-07-19 02:39:00,2.6101694107099997,0,2.615659705100833
2017-07-19 02:40:00,2.54237294197,0,2.5073483741538607
2017-07-19 02:41:00,2.5932202339200003,0,2.5057373520933757
2017-07-19 02:42:00,2.28813552856,0,2.5189060780764634
2017-07-19 02:43:00,2.4915254116099996,0,2.323244872957671
2017-07-19 02:44:00,2.69491529465,0,2.478800371308034
2017-07-19 02:45:00,2.7966101169599997,0,2.574108305653498
2017-07-19 02:46:00,2.28813552856,0,2.618492553166795
2017-07-19 02:47:00,2.4067797660799997,0,2.2767354452578834
2017-07-19 02:48:00,2.25423717499,0,2.4127104919125575
2017-07-19 02:49:00,2.2033898830400003,0,2.3082074356464597
2017-07-19 02:50:00,2.1525423526800003,0,2.2716250078110396
2017-07-19 02:51:00,2.25423717499,0,2.233532609986529
2017-07-19 02:52:00,2.35593223572,0,2.3139461157108356
2017-07-19 02:53:00,2.27118635178,0,2.339221233964618
2017-07-19 02:54:00,2.37288141251,0,2.2892098836403934
2017-07-19 02:55:00,2.62711858749,0,2.3439929273883067
2017-07-19 02:56:00,2.93220329285,0,2.540212973583621
2017-07-19 02:57:00,2.81355929375,0,2.7151035896226148
2017-07-19 02:58:00,2.93220329285,0,2.626810080663166
2017-07-19 02:59:00,2.74576282501,0,2.7526232186779995
2017-07-19 03:00:00,2.5254237651800002,0,2.637797087740095
2017-07-19 03:01:00,2.3389830589300002,0,2.52653543908578
2017-07-19 03:02:00,2.37288141251,0,2.380238960017942
2017-07-19 03:03:00,2.54237294197,0,2.430872293086865
2017-07-19 03:04:00,2.8474576473199997,0,2.522154253172202
2017-07-19 03:05:00,2.67796611786,0,2.6518246967227554
2017-07-19 03:06:00,2.5762712955500002,0,2.5553985227588485
2017-07-19 03:07:00,2.55932211876,0,2.4945152528063175
2017-07-19 03:08:00,2.4745762348199998,0,2.5194943673923382
2017-07-19 03:09:00,2.44067788124,0,2.488856053612531
2017-07-19 03:10:00,2.30508470535,0,2.4314764971886715
2017-07-19 03:11:00,2.45762705803,0,2.3351177006809505
2017-07-19 03:12:00,2.32203388214,0,2.4349749674509655
2017-07-19 03:13:00,2.4745762348199998,0,2.3311913564216833
2017-07-19 03:14:00,2.35593223572,0,2.457786796776934
2017-07-19 03:15:00,2.44067788124,0,2.3168557553486244
2017-07-19 03:16:00,2.44067788124,0,2.4237782489308475
2017-07-19 03:17:00,2.25423717499,0,2.3843055311949732
2017-07-19 03:18:00,2.5762712955500002,0,2.296562135779493
2017-07-19 03:19:00,2.6610169410699998,0,2.5062649184755386
2017-07-19 03:20:00,2.4067797660799997,0,2.5444865218413995
2017-07-19 03:21:00,2.2033898830400003,0,2.377490876332515
2017-07-19 03:22:00,2.30508470535,0,2.2499346746301567
2017-07-19 03:23:00,2.35593223572,0,2.3419888192971987
2017-07-19 03:24:00,2.69491529465,0,2.389449417370274
2017-07-19 03:25:00,2.5932202339200003,0,2.5730980643724664
2017-07-19 03:26:00,2.4067797660799997,0,2.4515311363153565
2017-07-19 03:27:00,2.25423717499,0,2.375720362496145
2017-07-19 03:28:00,2.4915254116099996,0,2.298192371812789
2017-07-19 03:29:00,2.45762705803,0,2.4635689014961
2017-07-19 03:30:00,2.69491529465,0,2.4237205742210506
2017-07-19 03:31:00,2.8305084705400003,0,2.579699736085044
2017-07-19 03:32:00,2.6101694107099997,0,2.637771385077617
2017-07-19 03:33:00,2.23728823662,0,2.516300194920833
2017-07-19 03:34:00,2.2033898830400003,0,2.271321602443996
2017-07-19 03:35:00,2.2033898830400003,0,2.278705011906848
2017-07-19 03:36:00,2.69491529465,0,2.2774552844449705
2017-07-19 03:37:00,2.5932202339200003,0,2.591027392975797
2017-07-19 03:38:00,2.3898305892900003,0,2.4558273381485427
2017-07-19 03:39:00,2.32203388214,0,2.3507946915686087
2017-07-19 03:40:00,2.37288141251,0,2.314026859138135
2017-07-19 03:41:00,2.67796611786,0,2.387833802510481
2017-07-19 03:42:00,2.91525435448,0,2.5846705217018506
2017-07-19 03:43:00,2.74576282501,0,2.7019098693865673
2017-07-19 03:44:00,2.4915254116099996,0,2.604138168264239
2017-07-19 03:45:00,2.6610169410699998,0,2.4725482722779577
2017-07-19 03:46:00,2.72881364822,0,2.5955483581054724
2017-07-19 03:47:00,2.93220329285,0,2.607932880395677
2017-07-19 03:48:00,2.8983051776899997,0,2.7523702934445504
2017-07-19 03:49:00,2.69491529465,0,2.712170764595799
2017-07-19 03:50:00,2.45762705803,0,2.598488849876646
2017-07-19 03:51:00,2.37288141251,0,2.4239181068687765
2017-07-19 03:52:00,2.30508470535,0,2.4184222942046945
2017-07-19 03:53:00,2.4915254116099996,0,2.36627970468112
2017-07-19 03:54:00,2.64406776428,0,2.4748165750989
2017-07-19 03:55:00,2.4067797660799997,0,2.5371490563726304
2017-07-19 03:56:00,2.54237294197,0,2.393785318261852
2017-07-19 03:57:00,2.4237287044499998,0,2.5043900711524123
2017-07-19 03:58:00,2.32203388214,0,2.4143109215047387
2017-07-19 03:59:00,2.37288141251,0,2.371658287308865
2017-07-19 04:00:00,2.64406776428,0,2.3571471020121693
2017-07-19 04:01:00,2.3898305892900003,0,2.546077917262561
2017-07-19 04:02:00,2.5254237651800002,0,2.360092413038717
2017-07-19 04:03:00,2.4237287044499998,0,2.447588779302185
2017-07-19 04:04:00,2.4237287044499998,0,2.380437463405126
2017-07-19 04:05:00,2.18644070625,0,2.4153692625569883
2017-07-19 04:06:00,2.5084745883900004,0,2.232688684874066
2017-07-19 04:07:00,2.55932211876,0,2.452305279350112
2017-07-19 04:08:00,2.4237287044499998,0,2.461183805716267
2017-07-19 04:09:00,2.13559317589,0,2.3923220921794535
2017-07-19 04:10:00,2.1694915294599997,0,2.1869075029639324
2017-07-19 04:11:00,2.1525423526800003,0,2.241287264217203
2017-07-19 04:12:00,2.37288141251,0,2.232852333505202
2017-07-19 04:13:00,2.6101694107099997,0,2.3621602521056855
2017-07-19 04:14:00,2.28813552856,0,2.4777233195863424
2017-07-19 04:15:00,2.35593223572,0,2.2335965926360166
2017-07-19 04:16:00,2.64406776428,0,2.3287499322323137
2017-07-19 04:17:00,2.28813552856,0,2.52797246628182
2017-07-19 04:18:00,2.5932202339200003,0,2.2885900845810787
2017-07-19 04:19:00,2.8305084705400003,0,2.4934286420847003
2017-07-19 04:20:00,2.54237294197,0,2.6481259595191355
2017-07-19 04:21:00,2.35593223572,0,2.4915434195329356
2017-07-19 04:22:00,2.6610169410699998,0,2.328558418417439
2017-07-19 04:23:00,2.67796611786,0,2.568905095599927
2017-07-19 04:24:00,2.6101694107099997,0,2.5679367849759798
2017-07-19 04:25:00,2.5932202339200003,0,2.4906384934927988
2017-07-19 04:26:00,2.69491529465,0,2.492731034156566
2017-07-19 04:27:00,2.67796611786,0,2.5908990639363454
2017-07-19 04:28:00,2.94915246964,0,2.573164378684279
2017-07-19 04:29:00,2.64406776428,0,2.765484640132618
2017-07-19 04:30:00,2.4915254116099996,0,2.5477482681647943
2017-07-19 04:31:00,2.27118635178,0,2.481834465209644
2017-07-19 04:32:00,2.28813552856,0,2.317033478634304
2017-07-19 04:33:00,2.4915254116099996,0,2.3400530982041357
2017-07-19 04:34:00,2.4915254116099996,0,2.4630133100952616
2017-07-19 04:35:00,2.54237294197,0,2.4284080563034127
2017-07-19 04:36:00,2.6101694107099997,0,2.471527222398083
2017-07-19 04:37:00,2.4237287044499998,0,2.506849089418277
2017-07-19 04:38:00,2.45762705803,0,2.3980603399086537
2017-07-19 04:39:00,2.32203388214,0,2.413369822744774
2017-07-19 04:40:00,2.10169482231,0,2.339789408069783
2017-07-19 04:41:00,2.32203388214,0,2.218227314884945
2017-07-19 04:42:00,2.3389830589300002,0,2.3265961320728916
2017-07-19 04:43:00,2.4067797660799997,0,2.322927471657499
2017-07-19 04:44:00,2.2033898830400003,0,2.3527974182825147
2017-07-19 04:45:00,2.3898305892900003,0,2.2084239508993906
2017-07-19 04:46:00,2.45762705803,0,2.347308394121904
2017-07-19 04:47:00,2.35593223572,0,2.379760666604692
2017-07-19 04:48:00,2.2033898830400003,0,2.347686747755956
2017-07-19 04:49:00,2.30508470535,0,2.2214944361582476
2017-07-19 04:50:00,2.5084745883900004,0,2.3186566894377383
2017-07-19 04:51:00,2.4237287044499998,0,2.4440228645133963
2017-07-19 04:52:00,2.8983051776899997,0,2.377481501700016
2017-07-19 04:53:00,2.74576282501,0,2.68891746041594
2017-07-19 04:54:00,2.5762712955500002,0,2.5717151858337846
2017-07-19 04:55:00,2.23728823662,0,2.5015642088998917
2017-07-19 04:56:00,2.13559317589,0,2.26035371504481
2017-07-19 04:57:00,2.28813552856,0,2.241107837437904
2017-07-19 04:58:00,2.3389830589300002,0,2.3181069145472346
2017-07-19 04:59:00,2.25423717499,0,2.334548915823348
2017-07-19 05:00:00,2.10169482231,0,2.227884001109651
2017-07-19 05:01:00,2.23728823662,0,2.1602899282320713
2017-07-19 05:02:00,2.1186439991,0,2.2375453003643857
2017-07-19 05:03:00,2.4915254116099996,0,2.1593909647370597
2017-07-19 05:04:00,2.4915254116099996,0,2.4150615898461365
2017-07-19 05:05:00,2.5762712955500002,0,2.380035595731321
2017-07-19 05:06:00,2.6610169410699998,0,2.46587362788891
2017-07-19 05:07:00,2.69491529465,0,2.5284312072169377
2017-07-19 05:08:00,2.5254237651800002,0,2.535853061009183
2017-07-19 05:09:00,2.5254237651800002,0,2.440867262072909
2017-07-19 05:10:00,2.3389830589300002,0,2.474163578899623
2017-07-19 05:11:00,2.35593223572,0,2.3411342861560054
2017-07-19 05:12:00,2.1525423526800003,0,2.3610317025407093
2017-07-19 05:13:00,2.3898305892900003,0,2.2080437907553256
2017-07-19 05:14:00,2.3389830589300002,0,2.369376142554648
2017-07-19 05:15:00,2.62711858749,0,2.302660789499746
2017-07-19 05:16:00,2.55932211876,0,2.5126974894885747
2017-07-19 05:17:00,2.27118635178,0,2.4167973630971167
2017-07-19 05:18:00,2.32203388214,0,2.2835607834338028
2017-07-19 05:19:00,2.45762705803,0,2.313205039734585
2017-07-19 05:20:00,2.64406776428,0,2.405648015614306
2017-07-19 05:21:00,2.4237287044499998,0,2.531125016867941
2017-07-19 05:22:00,2.3898305892900003,0,2.3672645346314516
2017-07-19 05:23:00,2.2203390598299997,0,2.3570233233993547
2017-07-19 05:24:00,2.37288141251,0,2.2669710548345976
2017-07-19 05:25:00,2.3389830589300002,0,2.380580481387141
2017-07-19 05:26:00,2.6101694107099997,0,2.3292278086320466
2017-07-19 05:27:00,2.5932202339200003,0,2.486163708497857
2017-07-19 05:28:00,2.55932211876,0,2.438227431790084
2017-07-19 05:29:00,2.30508470535,0,2.46961623153113
2017-07-19 05:30:00,2.4067797660799997,0,2.2836831176013974
2017-07-19 05:31:00,2.35593223572,0,2.394949812271485
2017-07-19 05:32:00,2.54237294197,0,2.3492627724798107
2017-07-19 05:33:00,2.62711858749,0,2.471136810907125
2017-07-19 05:34:00,2.44067788124,0,2.515051253109815
2017-07-19 05:35:00,2.35593223572,0,2.3876575221803185
2017-07-19 05:36:00,2.54237294197,0,2.3282731069782763
2017-07-19 05:37:00,2.4067797660799997,0,2.475888747156981
2017-07-19 05:38:00,2.4067797660799997,0,2.3866375741112873
2017-07-19 05:39:00,2.25423717499,0,2.390388227014832
2017-07-19 05:40:00,2.2203390598299997,0,2.2700339799059535
2017-07-19 05:41:00,2.0338983535799997,0,2.2541649113475777
2017-07-19 05:42:00,2.0338983535799997,0,2.1435217220067546
2017-07-19 05:43:00,2.10169482231,0,2.146190747867749
2017-07-19 05:44:00,2.4237287044499998,0,2.1774872949703767
2017-07-19 05:45:00,2.1186439991,0,2.34995130078267
2017-07-19 05:46:00,2.37288141251,0,2.129589085837109
2017-07-19 05:47:00,2.4915254116099996,0,2.3272120392297277
2017-07-19 05:48:00,2.37288141251,0,2.3829469139550215
2017-07-19 05:49:00,2.37288141251,0,2.341544297385917
2017-07-19 05:50:00,2.4745762348199998,0,2.3186789113791715
2017-07-19 05:51:00,2.5084745883900004,0,2.4172408868371416
2017-07-19 05:52:00,2.5084745883900004,0,2.426967872042234
2017-07-19 05:53:00,2.44067788124,0,2.429087989645112
2017-07-19 05:54:00,2.69491529465,0,2.385410581293852
2017-07-19 05:55:00,2.72881364822,0,2.5641999479708124
2017-07-19 05:56:00,2.5762712955500002,0,2.5482837708826036
2017-07-19 05:57:00,2.3389830589300002,0,2.488081824655838
2017-07-19 05:58:00,2.3898305892900003,0,2.3402522417344875
2017-07-19 05:59:00,2.67796611786,0,2.4084797704761183
2017-07-19 06:00:00,2.64406776428,0,2.6031173774989846
2017-07-19 06:01:00,2.45762705803,0,2.5040461661067894
2017-07-19 06:02:00,2.5254237651800002,0,2.3762216525021542
2017-07-19 06:03:00,2.35593223572,0,2.450982393030931
2017-07-19 06:04:00,2.55932211876,0,2.3540599450423754
2017-07-19 06:05:00,2.37288141251,0,2.5008211737932426
2017-07-19 06:06:00,2.32203388214,0,2.3315368392222573
2017-07-19 06:07:00,2.5932202339200003,0,2.321808704527652
2017-07-19 06:08:00,2.37288141251,0,2.4680166336460285
2017-07-19 06:09:00,2.0526316165900003,0,2.326081177695462
2017-07-19 06:10:00,2.350877285,0,2.1536416953003292
2017-07-19 06:11:00,2.28813552856,0,2.3217535150708
2017-07-19 06:12:00,2.32203388214,0,2.3017824445247745
2017-07-19 06:13:00,2.4745762348199998,0,2.3168213318994657
2017-07-19 06:14:00,2.37288141251,0,2.3726432773581174
2017-07-19 06:15:00,2.5932202339200003,0,2.3215372621111534
2017-07-19 06:16:00,2.67796611786,0,2.47570976295593
2017-07-19 06:17:00,2.4745762348199998,0,2.5349027793759737
2017-07-19 06:18:00,2.4915254116099996,0,2.409534194021831
2017-07-19 06:19:00,2.25423717499,0,2.428677454460367
2017-07-19 06:20:00,2.28813552856,0,2.2804407379841316
2017-07-19 06:21:00,2.44067788124,0,2.3078858879720117
2017-07-19 06:22:00,2.3389830589300002,0,2.392084949827871
2017-07-19 06:23:00,2.25423717499,0,2.3285021253765086
2017-07-19 06:24:00,2.32203388214,0,2.2612619798821534
2017-07-19 06:25:00,2.1525423526800003,0,2.2969714184154646
2017-07-19 06:26:00,2.32203388214,0,2.206985478483365
2017-07-19 06:27:00,2.4915254116099996,0,2.292805710427991
